100	10000	
F	0	16.841405	6.749499	1
F	1	11.792753	13.318152	1
F	2	8.551238	4.343432	1
F	3	16.906635	25.940361	1
F	4	26.862055	6.924140	1
F	5	0.120348	13.817427	1
F	6	5.289699	18.784987	1
F	7	28.346208	25.382538	1
F	8	0.299908	7.712426	1
F	9	1.222601	13.318424	1
F	10	5.233276	10.995620	1
F	11	1.764578	16.872984	1
F	12	4.018176	26.360592	1
F	13	17.053316	15.638521	1
F	14	6.206359	26.063260	1
F	15	23.113984	23.047764	1
F	16	2.812759	4.906738	1
F	17	6.365916	11.363997	1
F	18	9.250169	23.272551	1
F	19	7.304358	6.112224	1
F	20	0.196691	7.424706	1
F	21	19.929651	5.486390	1
F	22	26.209693	18.275859	1
F	23	0.868928	26.509601	1
F	24	25.988285	2.091529	1
F	25	9.828025	1.221562	1
F	26	13.087149	11.592603	1
F	27	18.094546	17.105326	1
F	28	7.953194	5.147862	1
F	29	2.743847	14.159553	1
F	30	1.211121	25.857831	1
F	31	7.207317	4.023880	1
F	32	0.764569	13.573233	1
F	33	15.387877	10.014738	1
F	34	6.845784	22.692235	1
F	35	16.126963	7.042475	1
F	36	0.116940	6.056614	1
F	37	12.528865	26.326633	1
F	38	24.332473	13.397793	1
F	39	22.836234	20.320758	1
F	40	15.489322	2.664259	1
F	41	21.542320	28.576471	1
F	42	14.256862	9.636866	1
F	43	15.681797	22.210056	1
F	44	14.784727	18.425643	1
F	45	6.369609	15.995848	1
F	46	14.283474	13.576927	1
F	47	20.019729	15.048043	1
F	48	27.150160	5.407606	1
F	49	25.062781	3.995944	1
F	50	28.099840	11.189744	1
F	51	11.038419	28.216781	1
F	52	17.246357	23.567284	1
F	53	24.543414	11.578830	1
F	54	6.965077	17.379648	1
F	55	1.899588	22.454399	1
F	56	20.043907	23.441908	1
F	57	21.030870	4.300768	1
F	58	3.078773	6.712666	1
F	59	26.510824	17.863500	1
F	60	25.138310	2.880434	1
F	61	3.859349	9.421784	1
F	62	16.457360	23.879077	1
F	63	24.469827	13.607520	1
F	64	29.286683	19.532608	1
F	65	17.603464	27.386523	1
F	66	0.722352	28.641883	1
F	67	25.603304	17.968709	1
F	68	22.209167	20.146718	1
F	69	29.547539	29.174244	1
F	70	7.526365	1.447127	1
F	71	21.628643	27.570272	1
F	72	24.889035	12.659513	1
F	73	1.871040	27.967809	1
F	74	19.372179	28.381865	1
F	75	15.831309	14.510489	1
F	76	1.262298	19.690658	1
F	77	23.932272	17.719659	1
F	78	13.569735	18.402099	1
F	79	1.327179	12.856418	1
F	80	7.934707	18.930643	1
F	81	10.242941	8.657059	1
F	82	17.572526	5.846245	1
F	83	26.625768	9.781693	1
F	84	25.992963	26.173307	1
F	85	8.955937	3.519328	1
F	86	27.620434	0.584580	1
F	87	1.089600	22.509470	1
F	88	13.244092	2.960641	1
F	89	20.477278	2.616271	1
F	90	1.342506	6.308587	1
F	91	17.126760	2.604804	1
F	92	25.999245	11.059032	1
F	93	20.324463	9.568980	1
F	94	29.461131	21.651642	1
F	95	22.425398	7.395838	1
F	96	10.582285	2.668340	1
F	97	16.052897	28.154811	1
F	98	8.514585	12.678664	1
F	99	7.936504	4.507548	1
C	0	8.851971	16.892441	38
C	1	8.026876	6.472406	30
C	2	17.477020	9.116476	16
C	3	28.981875	0.721113	87
C	4	12.077117	19.459153	81
C	5	3.337384	13.419623	2
C	6	25.767740	20.464144	81
C	7	16.024427	21.766985	99
C	8	1.523176	6.348889	93
C	9	1.335965	0.984307	7
C	10	28.000531	23.761363	65
C	11	8.380145	8.582815	38
C	12	26.429703	24.433042	12
C	13	6.737626	4.944288	40
C	14	7.111706	14.674130	45
C	15	9.451836	15.963677	59
C	16	1.566571	17.478712	66
C	17	22.436083	19.043591	23
C	18	26.595189	21.417958	34
C	19	19.764704	8.672306	55
C	20	10.877111	23.102088	99
C	21	22.091928	6.644851	64
C	22	13.566231	8.116355	45
C	23	28.411836	15.089407	17
C	24	14.465244	29.747801	4
C	25	16.073714	12.465775	46
C	26	23.509165	24.453858	34
C	27	21.048590	19.938868	27
C	28	18.886900	27.786216	19
C	29	24.883156	25.998606	52
C	30	12.460346	4.334992	68
C	31	11.962283	14.026916	8
C	32	21.813704	4.398366	33
C	33	3.070507	18.408893	83
C	34	25.816324	22.835211	95
C	35	27.081199	6.693436	65
C	36	15.937299	19.173127	36
C	37	13.338287	29.503530	27
C	38	27.289482	11.750123	64
C	39	14.592937	11.754726	80
C	40	11.497925	0.666650	34
C	41	24.220501	5.007089	28
C	42	25.120509	15.269091	18
C	43	24.945957	14.007409	97
C	44	13.055308	19.829113	19
C	45	10.006015	25.515653	14
C	46	24.164106	21.968298	55
C	47	9.542570	15.977810	85
C	48	26.366664	12.613077	36
C	49	4.386703	22.182989	88
C	50	5.448289	1.467902	39
C	51	28.876424	21.385587	86
C	52	20.641029	12.214711	3
C	53	20.889117	17.930511	35
C	54	23.964834	5.482054	2
C	55	29.685237	5.462759	58
C	56	6.148704	23.905738	81
C	57	10.469848	1.269213	87
C	58	9.174829	5.415805	84
C	59	15.276621	22.230137	51
C	60	25.244919	25.282636	39
C	61	17.745790	19.409024	52
C	62	17.250934	27.288360	11
C	63	5.386835	13.617598	23
C	64	9.901438	9.773538	86
C	65	5.800586	15.349726	57
C	66	11.241439	4.677011	88
C	67	6.735314	1.882468	22
C	68	16.891722	27.624431	35
C	69	19.812979	10.856556	51
C	70	3.106485	19.498216	1
C	71	16.319315	9.255189	20
C	72	13.403954	26.789163	30
C	73	10.524401	22.578784	70
C	74	2.204968	25.801022	16
C	75	14.808921	27.449887	48
C	76	21.083658	2.554711	83
C	77	16.858911	8.334592	71
C	78	29.843071	22.245746	32
C	79	21.952190	9.744509	19
C	80	2.019283	27.752776	10
C	81	25.094235	13.260723	23
C	82	2.429787	1.829549	56
C	83	15.143191	19.321508	65
C	84	29.453980	4.956170	57
C	85	0.178065	2.560465	58
C	86	24.454386	16.497379	22
C	87	11.815654	7.858340	89
C	88	13.286543	22.340055	96
C	89	0.437123	15.491511	58
C	90	18.141077	15.246044	40
C	91	12.941398	9.224735	34
C	92	17.800755	29.800309	9
C	93	17.559327	17.643826	2
C	94	22.046055	9.511517	9
C	95	27.388335	24.065338	46
C	96	7.264293	22.482571	58
C	97	7.326061	9.694079	96
C	98	24.312120	22.469252	67
C	99	29.015588	23.766100	92
C	100	27.425422	29.193652	98
C	101	26.326565	21.879807	20
C	102	15.691032	8.142219	64
C	103	29.738147	28.977574	79
C	104	0.482274	0.175271	89
C	105	14.469085	18.623351	79
C	106	15.421315	27.410483	26
C	107	27.848086	3.222069	72
C	108	27.210792	15.407414	49
C	109	20.865895	19.256847	10
C	110	24.918930	18.254231	42
C	111	13.322185	2.183223	11
C	112	10.736801	20.648246	32
C	113	11.877302	5.048921	97
C	114	13.117498	10.892890	75
C	115	28.815021	10.542920	40
C	116	10.086543	25.141585	54
C	117	2.422727	25.777575	48
C	118	3.283804	2.160874	29
C	119	24.755149	3.766077	50
C	120	2.336145	9.224234	5
C	121	22.389428	17.757460	20
C	122	6.634717	20.237515	35
C	123	20.979529	3.845509	13
C	124	5.644928	11.845424	21
C	125	23.102356	0.563859	43
C	126	0.099655	6.424541	59
C	127	2.747082	10.836456	30
C	128	27.072787	14.624384	90
C	129	15.885377	10.190285	77
C	130	25.517274	14.700397	73
C	131	20.733205	5.603817	39
C	132	9.841983	23.155932	96
C	133	1.381392	13.125786	36
C	134	25.316807	26.136541	17
C	135	16.891864	27.652952	85
C	136	5.360775	9.281292	15
C	137	15.410411	11.995492	95
C	138	29.518807	6.389940	8
C	139	15.841002	5.163735	15
C	140	18.235364	8.943358	56
C	141	5.727593	18.335019	49
C	142	15.367899	8.474675	25
C	143	29.171475	12.440687	39
C	144	23.099059	15.056852	45
C	145	22.630972	18.616333	51
C	146	29.757249	13.364177	78
C	147	24.220150	9.599232	51
C	148	6.520109	25.601542	99
C	149	22.725018	1.836916	6
C	150	21.738083	9.616882	52
C	151	29.489868	27.098858	55
C	152	18.898173	14.900279	77
C	153	9.094350	18.416980	38
C	154	21.290219	24.935351	68
