100	5000	
F	0	21.029291	24.290290	1
F	1	2.663864	3.644376	1
F	2	10.449203	12.658860	1
F	3	20.994165	1.991530	1
F	4	17.624471	19.288989	1
F	5	29.718098	8.871549	1
F	6	8.140101	2.089680	1
F	7	28.489181	11.465257	1
F	8	9.681303	29.650965	1
F	9	25.275662	8.259426	1
F	10	17.898800	16.692610	1
F	11	25.437240	5.538710	1
F	12	11.924092	26.692889	1
F	13	25.514418	9.531895	1
F	14	3.089043	1.347015	1
F	15	19.349735	24.118334	1
F	16	25.637305	22.013599	1
F	17	27.762710	6.086508	1
F	18	4.672459	18.756875	1
F	19	8.078038	22.296930	1
F	20	8.045864	7.796136	1
F	21	1.168478	16.185965	1
F	22	9.885816	29.657660	1
F	23	27.651222	19.567119	1
F	24	29.308625	22.926884	1
F	25	27.826545	17.207425	1
F	26	9.619494	23.263785	1
F	27	22.746135	21.543586	1
F	28	19.956673	18.260553	1
F	29	1.075481	23.045716	1
F	30	19.607568	20.425217	1
F	31	17.164050	15.244873	1
F	32	12.438816	14.926759	1
F	33	21.331381	17.111275	1
F	34	3.683634	29.409419	1
F	35	9.408205	11.729498	1
F	36	7.205555	10.576683	1
F	37	27.915463	17.091371	1
F	38	10.234342	25.566684	1
F	39	6.658489	9.542967	1
F	40	18.493568	4.485034	1
F	41	26.750392	28.113062	1
F	42	27.748819	19.496527	1
F	43	19.656648	17.705492	1
F	44	7.757080	20.732130	1
F	45	10.751208	27.364648	1
F	46	11.157346	27.915257	1
F	47	12.609521	23.596162	1
F	48	12.842017	3.940902	1
F	49	10.707437	16.525651	1
F	50	3.350321	20.115642	1
F	51	28.255148	10.555876	1
F	52	0.692324	26.170611	1
F	53	27.647246	10.926667	1
F	54	21.737295	4.305736	1
F	55	20.469634	10.230864	1
F	56	8.790770	17.220026	1
F	57	8.343926	6.539588	1
F	58	6.716553	28.000574	1
F	59	24.245080	14.473633	1
F	60	18.732704	4.996288	1
F	61	11.838282	29.890050	1
F	62	2.911545	24.447803	1
F	63	23.486213	15.753562	1
F	64	28.388705	4.193650	1
F	65	2.279212	1.739026	1
F	66	24.309291	0.534361	1
F	67	12.294902	25.001616	1
F	68	26.704972	9.942148	1
F	69	5.928283	18.442267	1
F	70	14.247884	26.397917	1
F	71	28.673131	23.038654	1
F	72	13.617943	7.017057	1
F	73	29.578242	20.334496	1
F	74	5.017631	23.823322	1
F	75	4.808129	23.750335	1
F	76	28.819610	16.646411	1
F	77	23.640385	1.731155	1
F	78	11.094214	17.126598	1
F	79	17.484716	9.482919	1
F	80	21.320248	19.763929	1
F	81	11.221945	15.629539	1
F	82	20.298289	23.516847	1
F	83	10.631155	17.003261	1
F	84	3.458995	16.559438	1
F	85	5.445528	17.706879	1
F	86	12.957355	4.118659	1
F	87	10.745533	26.575297	1
F	88	11.135715	10.323775	1
F	89	16.909793	16.153346	1
F	90	4.147097	21.717923	1
F	91	9.903681	2.966707	1
F	92	8.364334	3.544066	1
F	93	4.697861	19.458548	1
F	94	20.670665	22.182578	1
F	95	28.941467	11.990912	1
F	96	11.946506	10.163412	1
F	97	27.620452	2.244796	1
F	98	3.680259	8.251607	1
F	99	19.248057	7.139255	1
C	0	24.811045	24.693585	6
C	1	24.846134	7.768399	79
C	2	28.812243	5.591667	38
C	3	4.343697	9.947958	32
C	4	15.915442	21.253490	2
C	5	26.101304	20.062540	15
C	6	12.971413	6.004985	91
C	7	23.029246	21.335747	62
C	8	9.549052	27.727108	41
C	9	10.794295	0.219716	78
C	10	19.909685	9.735762	91
C	11	12.210629	1.856191	63
C	12	19.899174	9.831080	53
C	13	4.100987	23.579434	61
C	14	18.082687	23.349044	84
C	15	0.718688	12.893732	1
C	16	18.042628	25.564822	38
C	17	20.662131	16.854872	29
C	18	1.156489	25.005827	7
C	19	26.802830	17.071931	51
C	20	16.259317	22.904134	27
C	21	7.134471	29.230730	16
C	22	28.909120	0.163717	77
C	23	20.566477	8.458172	53
C	24	27.890825	1.360772	59
C	25	8.677888	17.800510	60
C	26	11.096533	20.888517	25
C	27	19.656702	0.995707	60
C	28	0.719597	23.757689	76
C	29	24.575141	18.802284	94
C	30	17.106732	25.293829	55
C	31	1.696016	5.149361	33
C	32	20.858651	22.358146	72
C	33	22.004232	22.015141	45
C	34	17.363974	18.807062	17
C	35	9.087072	3.623291	25
C	36	11.711196	16.221543	59
C	37	2.854021	10.620316	7
C	38	16.385260	23.420498	86
C	39	19.078488	14.276085	51
C	40	24.781270	27.756376	36
C	41	2.076595	5.877803	77
C	42	18.644893	21.733297	14
C	43	6.873511	19.364490	88
C	44	15.490986	1.448652	89
C	45	8.166774	2.597718	49
C	46	26.742481	9.862790	40
C	47	7.747078	17.601132	26
C	48	2.220936	29.751311	77
C	49	9.616273	19.584910	99
C	50	18.558373	18.703345	29
C	51	23.208201	0.269569	3
C	52	4.924888	26.062222	14
C	53	10.889885	21.310148	5
C	54	19.482720	29.968373	8
C	55	5.586233	14.263990	24
C	56	27.724749	7.662829	64
C	57	20.141793	16.369642	32
C	58	29.396126	27.015304	35
C	59	5.734132	14.887111	92
C	60	28.463956	13.900906	77
C	61	17.484829	25.206437	42
C	62	23.763695	25.231908	76
C	63	12.807569	25.984632	49
C	64	24.983218	22.423842	86
C	65	15.569541	13.541591	92
C	66	11.127186	8.777742	73
C	67	13.811160	16.052074	96
C	68	4.839964	24.701045	50
C	69	7.362222	24.322684	11
C	70	24.669419	12.948456	47
C	71	8.586674	22.394168	86
C	72	20.611284	28.728467	39
C	73	8.763810	20.007410	12
C	74	25.743771	14.497942	25
C	75	4.894522	24.207727	27
C	76	28.398848	22.379351	60
C	77	19.414163	22.162543	65
C	78	17.611259	2.221732	4
C	79	18.147175	12.594477	88
C	80	24.645574	3.716716	15
C	81	26.136068	5.772760	32
C	82	12.494458	9.947228	91
C	83	21.824835	17.334422	28
C	84	4.648274	29.187057	88
C	85	11.657106	29.317693	50
C	86	12.135513	20.243780	3
C	87	21.711860	2.746797	52
C	88	18.972248	0.475670	81
C	89	22.754207	14.716019	37
C	90	14.973612	27.648729	95
C	91	8.923746	13.372460	10
C	92	20.028080	28.337909	30
C	93	5.535003	7.639339	70
C	94	0.559642	23.682177	58
C	95	20.233816	25.205216	15
C	96	27.398893	16.369884	14
C	97	0.977976	9.893351	82
C	98	26.317113	22.802811	11
C	99	27.227772	0.965387	15
C	100	21.989868	8.884878	92
C	101	0.283079	4.125380	9
C	102	29.128659	21.994940	100
C	103	6.872177	18.100906	30
C	104	22.470610	29.626384	20
C	105	2.816925	7.444222	77
C	106	27.275113	11.740671	56
C	107	20.816682	17.303193	31
C	108	10.078581	26.351684	93
C	109	24.942532	10.638222	12
C	110	20.033862	15.176348	18
C	111	5.843438	17.432754	7
C	112	1.546232	6.821414	43
C	113	27.326105	27.863345	60
C	114	29.624225	24.553878	86
C	115	28.828732	21.614093	31
C	116	3.438756	29.111811	9
C	117	25.739473	2.567415	88
C	118	21.106750	2.611650	34
C	119	20.668321	13.577360	42
C	120	2.238034	23.485247	76
C	121	21.021582	29.513147	28
C	122	5.225918	11.838264	51
C	123	16.816340	15.304499	58
C	124	8.189949	11.758871	49
C	125	25.942721	28.223810	8
C	126	26.935219	1.786159	72
C	127	15.656564	28.481451	14
C	128	8.607573	12.982670	89
C	129	26.344796	8.231798	34
C	130	7.536547	25.173528	29
C	131	29.845891	10.975303	33
C	132	24.285338	25.585364	94
C	133	13.542718	15.392089	80
C	134	28.197014	4.211039	62
C	135	28.969449	0.435048	13
C	136	27.696285	19.991032	8
C	137	29.948195	2.922203	70
C	138	1.829296	16.764535	95
C	139	18.226702	10.019244	100
C	140	28.523406	14.169423	81
C	141	8.243054	25.458625	13
C	142	15.955582	23.899619	58
C	143	23.940076	24.563156	23
C	144	6.882288	20.284872	72
C	145	2.794954	14.418836	43
C	146	15.458400	2.640845	5
C	147	25.394139	9.743738	81
C	148	28.226209	8.936856	82
C	149	25.135827	26.423222	38
C	150	13.147895	24.105276	22
C	151	26.858270	10.844181	10
C	152	14.096308	26.806465	17
C	153	13.766384	15.925604	24
C	154	13.571000	1.993086	67
C	155	25.944848	12.094406	66
C	156	16.162509	4.187902	31
C	157	7.553031	2.118092	90
C	158	28.087521	1.493107	31
C	159	26.681247	4.969810	71
C	160	21.777979	29.476201	24
C	161	19.388645	7.236379	11
C	162	2.117046	14.782784	3
C	163	16.980117	0.343255	69
C	164	23.719640	12.115944	43
C	165	26.766478	6.867536	17
C	166	6.221220	23.624748	82
C	167	17.711716	20.317528	50
C	168	20.431213	1.478100	86
C	169	6.243131	4.002212	28
C	170	3.471186	2.187979	50
C	171	16.096618	19.633696	66
C	172	6.375881	23.649649	40
C	173	21.751787	4.463402	59
C	174	25.142756	18.433035	40
C	175	9.433212	16.920735	64
C	176	17.909236	28.821857	2
C	177	24.157113	20.026282	45
C	178	13.604641	11.137230	96
C	179	20.369538	7.324281	35
C	180	23.253174	17.136015	34
C	181	14.191817	29.474394	69
C	182	10.760763	1.903533	44
C	183	19.791921	1.191976	51
C	184	3.381633	26.035052	92
C	185	5.194188	6.852820	10
C	186	28.223031	21.290806	16
C	187	26.486515	4.598912	74
C	188	14.940455	18.238303	52
C	189	9.062315	10.083210	98
C	190	6.671337	18.495527	96
C	191	27.003945	24.580573	27
C	192	17.317384	21.161058	9
C	193	14.606855	0.922025	99
C	194	2.298288	4.976393	95
C	195	8.246306	25.551462	51
C	196	22.112408	22.438122	15
C	197	25.025855	2.873171	28
C	198	24.341655	14.817776	100
C	199	4.065147	27.723288	52
C	200	10.852829	9.259335	56
C	201	4.576108	9.075860	1
C	202	0.550141	1.062624	69
C	203	13.674772	15.490596	47
C	204	19.300926	22.737087	60
C	205	25.573806	25.972263	8
C	206	11.232614	22.577751	62
C	207	20.552836	28.549998	13
C	208	13.738808	5.159692	4
C	209	29.472022	16.037096	57
C	210	10.136085	7.718328	47
C	211	11.588558	2.248493	38
C	212	0.156450	6.614413	77
C	213	5.121665	24.498105	43
C	214	21.432190	9.186812	88
C	215	22.221394	2.285019	20
C	216	18.446147	26.797502	4
C	217	11.360878	18.996288	55
C	218	27.860126	25.035651	93
C	219	4.486884	17.161052	55
C	220	17.772738	0.060690	52
C	221	13.133315	29.005352	89
C	222	22.638440	3.686151	81
C	223	27.555349	6.377249	60
C	224	8.845843	27.027371	39
C	225	22.414345	18.981928	76
C	226	4.745699	4.002903	10
C	227	21.230421	4.902149	5
C	228	10.617317	26.352086	55
C	229	29.400255	2.049507	62
C	230	5.538897	21.621649	56
C	231	4.334525	23.985044	10
C	232	18.419151	15.695404	14
C	233	12.981332	16.279276	24
C	234	10.731055	17.468216	57
C	235	3.440328	28.503792	73
C	236	17.528906	16.573643	83
C	237	27.509144	10.167347	70
C	238	20.259794	25.064493	85
C	239	16.544596	29.105637	87
C	240	22.091864	8.958941	27
C	241	18.087565	26.837563	84
C	242	12.961844	9.317986	76
C	243	1.739713	23.579161	55
C	244	5.670071	1.139967	26
C	245	25.628668	11.208969	63
C	246	22.761616	29.963193	75
C	247	5.194013	11.180767	29
C	248	15.658597	18.175346	69
C	249	27.460043	26.389652	67
C	250	5.643562	0.900371	84
C	251	24.893444	23.172468	20
C	252	17.474013	22.402588	7
C	253	3.339815	7.733807	16
C	254	17.467081	19.884411	32
C	255	6.839444	9.558945	45
C	256	28.843351	24.927009	43
C	257	6.396508	11.805196	41
C	258	4.244995	8.136221	49
C	259	5.384357	9.915066	98
C	260	9.276188	1.013025	54
C	261	21.124035	2.037804	56
C	262	0.976219	26.318048	59
C	263	13.218571	16.634816	68
C	264	14.493394	10.678613	31
C	265	13.024468	20.136956	15
